643	2556
643	2917
643	2948
644	1055
644	1173
644	1631
644	1868
644	2169
644	2328
644	2745
644	2942
644	3515
645	852
645	1047
645	1423
645	1435
645	1538
645	1619
645	2134
645	2259
645	2276
645	2361
645	3270
645	3819
646	708
646	929
646	1152
646	1252
646	1289
646	1330
646	1738
646	2164
646	2307
646	2905
646	3115
647	1083
647	1428
647	1516
647	1922
647	3028
647	3097
647	3099
647	3477
648	738
648	1197
648	3742
649	1154
649	1812
649	2155
649	2240
649	2350
649	2386
649	3261
649	3467
649	3647
649	3898
650	710
650	806
650	890
650	2173
650	2238
650	3516
651	859
651	1089
651	1317
651	1481
651	2050
651	2078
651	3083
651	3276
651	3947
652	809
652	875
652	1020
652	1902
652	2212
652	3267
653	850
653	1348
653	1492
653	1971
653	2076
653	3145
653	3623
653	3897
654	754
654	978
654	1115
654	1451
654	1701
654	2669
654	2680
654	2943
654	3252
655	932
655	986
655	1236
655	1789
655	2549
655	3057
655	3419
656	1084
656	1513
656	2068
656	2869
656	2969
656	3207
656	3346
656	3527
656	3603
657	667
657	834
657	1498
657	1524
657	1533
657	1581
657	1977
657	2292
657	2752
658	686
658	892
658	1247
658	1551
658	1973
658	2004
658	2180
658	2448
659	1194
659	1280
659	1916
659	2204
659	2313
659	2887
659	3144
659	3262
660	985
660	1001
660	1038
660	1131
660	1660
660	1927
660	2496
660	2834
660	2934
660	3375
660	3888
661	1082
661	1355
661	1545
661	1917
661	1959
661	2831
661	2874
661	3551
661	3620
662	813
662	1013
662	1421
662	1558
662	1595
662	2328
662	2372
662	2853
662	3942
663	1504
663	1632
663	1653
663	2036
663	2077
663	2282
663	2536
663	2799
663	3869
664	1090
664	1476
664	1519
664	1583
664	1699
664	1791
664	2213
664	3616
664	3829
665	1117
665	1465
665	1557
665	1727
665	3738
666	741
666	1055
666	1173
666	1761
666	2425
666	3096
666	3260
667	754
667	794
667	1102
667	1448
667	1732
667	1905
667	2240
667	2317
667	2770
668	730
668	735
668	939
668	991
668	1291
668	1406
668	2022
668	2246
668	2344
668	3499
669	675
669	865
669	1223
669	1331
669	2131
669	3636
670	957
670	1076
670	1241
670	2442
670	2646
670	3129
670	3644
671	794
671	833
671	846
671	1207
671	1935
671	2297
671	2357
671	2717
671	2804
672	848
672	1119
672	1823
672	1915
672	2303
672	2588
672	3581
672	3870
673	900
673	1096
673	1349
673	2084
673	3645
673	3877
674	787
674	952
674	1029
674	1436
674	1852
674	1922
674	1966
674	2253
674	2520
674	2739
674	3952
675	753
675	863
675	923
675	1168
675	1604
675	2099
675	2107
675	3287
676	1734
676	2342
676	2687
676	3475
676	3476
676	3544
676	3862
677	1160
677	1359
677	1426
677	1608
677	1780
677	2099
677	3881
678	692
678	704
678	1623
678	1900
678	1986
678	2714
678	3258
678	3279
678	3318
679	1013
679	1293
679	1400
679	1456
679	1576
679	1579
679	1649
679	1869
679	2119
679	3358
679	3370
680	839
680	1165
680	2009
680	2250
680	3236
680	3501
680	3881
681	691
681	999
681	1416
681	1465
681	1471
681	1681
681	2143
681	2258
681	3488
681	3819
682	1412
682	1683
682	1972
682	2582
682	3164
682	3749
682	3951
683	930
683	1114
683	1783
683	2905
683	3115
683	3282
684	1078
684	1287
684	1715
684	1987
684	2171
684	2398
684	2506
684	2639
684	3254
684	3405
684	3528
684	3580
685	1789
685	2206
685	2614
685	2974
685	3462
686	850
686	1027
686	1247
686	1538
686	2192
686	3082
686	3559
687	1756
687	2102
687	2759
687	3517
687	3815
688	929
688	975
688	1101
688	1252
688	1292
688	1801
688	1965
688	2668
688	3310
689	819
689	827
689	885
689	1648
689	2367
690	713
690	756
690	1161
690	1496
690	1634
690	2085
690	2144
690	3817
691	923
691	1398
691	1458
691	1548
691	1678
691	1729
692	1104
692	3057
692	3381
692	3419
693	807
693	880
693	1247
693	1267
693	1758
693	3442
693	3633
693	3983
694	1016
694	1210
694	1459
694	1596
694	1715
694	2524
694	2595
694	3374
694	3423
695	1165
695	1401
695	1477
695	1559
695	1941
695	2195
695	2455
695	3594
695	3760
696	1035
696	1477
696	1734
696	1815
696	1820
696	2047
696	2195
696	2786
696	3221
696	3230
697	1110
697	1479
697	1524
697	1739
697	2116
697	2687
697	2936
698	1116
698	1216
698	1260
698	2894
698	3071
698	3496
698	3677
698	3750
699	1127
699	1287
699	1613
699	3358
699	3397
699	3639
699	3784
700	808
700	891
700	1199
700	1259
700	2081
700	2151
700	3140
700	3215
700	3607
700	3786
701	1044
701	1084
701	1436
701	2389
701	2516
701	2898
701	3849
701	3863
702	1281
702	2034
702	2408
702	2939
702	3060
702	3151
702	3954
703	1008
703	2125
703	2157
703	2201
703	2273
703	2324
703	2334
703	2490
703	2622
703	2631
704	725
704	1024
704	1056
704	1193
704	1220
704	1927
704	1945
704	2695
704	2964
705	954
705	1445
705	1461
705	1517
705	1645
705	1685
705	2120
705	3148
705	3430
705	3926
706	1386
706	1596
706	1642
706	1823
706	2259
706	2967
707	736
707	937
707	1490
707	1667
707	2032
707	2291
707	2437
707	2555
707	3135
707	3248
707	3394
708	814
708	861
708	899
708	1214
708	1321
708	2654
708	3414
708	3597
708	3916
708	3964
709	783
709	1371
709	1426
709	2868
709	3672
710	941
710	1074
710	1293
710	1989
710	2248
710	3121
710	3756
711	1310
711	1859
711	2484
711	2507
711	2508
711	2560
711	3303
711	3703
712	1056
712	1130
712	1471
712	1758
712	2295
712	2296
712	2566
712	3210
713	725
713	945
713	1196
713	2097
713	2563
713	2578
713	3201
714	972
714	1482
714	1547
714	1822
714	2009
714	2816
714	3512
714	3801
714	3865
714	3973
715	1007
715	1553
715	1852
715	2030
715	2194
715	2518
715	2756
715	2968
715	3098
716	918
716	1105
716	1230
716	1912
716	2145
717	1006
717	1016
717	1103
717	1254
717	1808
717	1889
717	2341
718	768
718	872
718	955
718	1157
718	1732
718	1815
718	1995
718	2195
718	3113
719	1251
719	1266
719	1628
719	1769
719	2017
719	3405
719	3610
719	3936
720	829
720	949
720	1228
720	1833
720	1919
720	2045
720	2457
720	2855
721	1004
721	1044
721	1167
721	1713
721	1734
721	2053
721	3174
721	3348
722	741
722	755
722	989
722	1771
722	2121
722	2500
722	3705
723	939
723	1312
723	1339
723	1419
723	1453
723	2330
723	3026
723	3619
724	1062
724	1534
724	1641
724	2543
724	3184
724	3521
725	745
725	961
725	1066
725	1091
725	1264
725	2828
725	3725
726	1135
726	1723
726	2111
726	2120
726	2211
726	2256
726	2397
726	2432
726	3639
726	3887
727	907
727	1372
727	1480
727	1661
727	1809
727	1837
727	1906
727	2581
727	2704
727	3095
728	809
728	1030
728	1095
728	1511
728	1644
728	2493
728	2984
728	3674
729	834
729	931
729	1769
729	1841
729	2345
729	2615
729	3992
730	794
730	1261
730	1710
730	1843
730	1925
730	1964
730	2608
730	3652
731	928
731	943
731	1536
731	2352
731	2394
731	2427
731	2673
731	3136
731	3443
731	3936
732	878
732	1677
732	2461
732	2820
732	3434
732	3518
732	3534
733	776
733	1263
733	1434
733	1670
733	1739
733	2096
733	2182
733	2277
734	786
734	907
734	1214
734	1367
734	1372
734	1515
734	2316
734	2567
734	3522
735	869
735	1080
735	1365
735	1584
735	2363
735	2379
735	2400
735	2733
735	3240
735	3842
736	766
736	1821
736	1834
736	3758
737	920
737	1099
737	1772
737	2526
737	3235
737	3424
738	875
738	1166
738	1751
738	2565
738	2956
738	3112
738	3457
738	3653
739	922
739	982
739	1034
739	2154
739	2177
739	2571
739	2848
739	2884
739	2902
740	825
740	1008
740	1026
740	1409
740	1441
740	2461
740	2920
740	3175
740	3523
741	795
741	1212
741	2052
741	2112
742	775
742	797
742	1006
742	1379
742	1679
743	913
743	1115
743	1298
743	2645
743	3000
743	3041
743	3201
743	3456
744	1304
744	1406
744	2276
744	2650
745	1098
745	2164
745	3293
745	3476
745	3885
746	872
746	1601
746	2038
746	2328
746	2535
746	2887
746	3157
746	3487
747	1009
747	1132
747	1442
747	2438
747	2544
747	3000
747	3036
747	3538
747	3558
748	775
748	838
748	1172
748	1445
748	1929
748	2105
748	2413
748	2950
748	3320
748	3759
749	1342
749	1829
749	2080
749	2710
750	1407
750	1685
750	2188
750	2398
750	2406
750	3218
750	3718
751	1083
751	1094
751	1141
751	1574
751	1707
751	2001
751	2111
751	2116
751	3050
751	3529
751	3741
752	1187
752	1503
752	1896
752	1983
752	2271
752	3103
753	763
753	827
753	947
753	1238
753	1874
753	2356
753	2369
753	3855
754	784
754	884
754	2109
754	3756
754	3837
755	1156
755	1284
755	1391
755	1826
755	2472
755	3144
756	1459
756	1685
756	2040
756	2544
756	3407
757	1215
757	1278
757	1386
757	1764
757	1977
757	1993
757	2416
757	3176
758	917
758	1535
758	1609
758	2737
758	2791
758	2886
758	3390
759	1272
759	1380
759	1807
759	2120
759	3125
760	876
760	1796
760	2455
760	2791
760	2850
760	3170
761	962
761	1169
761	1306
761	1383
761	1535
761	1877
761	2478
761	3230
762	1374
762	1536
762	1703
762	2336
762	3020
762	3863
763	791
763	992
763	1116
763	1299
763	1978
763	2168
763	2723
763	3830
764	1124
764	1216
764	1298
764	1657
764	1727
764	2263
764	2277
764	2543
764	3722
765	1041
765	1501
765	1949
765	2020
766	807
766	1244
766	1319
766	2078
766	3790
766	3794
766	3873
767	1659
767	1829
767	3739
767	3884
768	841
768	2292
768	2551
768	2700
768	2823
768	2936
769	845
769	954
769	1519
769	2063
769	2085
769	2231
769	3821
770	868
770	1258
770	2011
770	2378
770	2477
770	2677
770	2931
771	1109
771	1559
771	1760
771	2192
771	2199
771	2556
771	2569
771	3333
772	1437
772	1456
772	1511
772	1855
772	1893
772	2726
772	3615
772	3687
773	1477
773	1524
773	1559
773	1581
773	2118
773	3925
774	887
774	1573
774	2004
774	2162
774	2946
774	3539
775	930
775	1038
775	2111
775	2529
775	2767
775	2809
775	3887
776	1072
776	1265
776	1420
776	2959
776	3163
776	3862
777	976
777	1909
777	1950
777	2174
777	3267
777	3744
777	3839
778	882
778	1127
778	1803
778	2798
778	3397
778	3571
778	3627
778	3759
779	982
779	1540
779	1549
779	1828
779	1871
779	2971
779	3080
780	854
780	1013
780	1160
780	1192
780	1369
780	2251
781	917
781	1199
781	1448
781	1588
781	2139
781	3535
782	985
782	1239
782	1748
782	1876
782	2610
782	2639
782	2935
782	3372
782	3801
783	963
783	1266
783	2736
783	3907
784	1166
784	1384
784	1666
784	2061
784	2479
784	2835
784	3900
785	916
785	1262
785	1913
785	2173
785	2742
785	3301
785	3770
786	907
786	1224
786	1454
786	1700
786	2810
786	3090
786	3459
787	960
787	986
787	1150
787	1324
787	1422
787	2243
787	3469
788	1196
788	1596
788	2298
788	2446
788	2681
788	3699
789	908
789	1027
789	1059
789	1619
789	2191
789	3549
789	3584
790	1017
790	1201
790	1322
790	1369
790	1487
790	1579
790	1653
790	1665
790	2790
790	3622
791	1216
791	2719
791	3610
792	853
792	1091
792	2219
792	3155
792	3542
792	3714
793	1500
793	2102
793	2701
793	3332
794	796
794	1311
794	1314
794	1726
794	1887
794	1948
794	3349
795	816
795	2003
795	2482
795	3825
796	1040
796	1717
796	1776
796	2038
796	2386
796	2518
796	3544
797	995
797	1177
797	1709
797	1958
797	2412
797	2682
798	990
798	991
798	1346
798	2904
798	3874
799	997
799	1039
799	1388
799	2713
799	3291
799	3435
799	3443
799	3483
800	1042
800	1147
800	1988
800	2006
800	3308
800	3525
800	3652
801	836
801	1804
801	1876
801	3675
801	3996
802	849
802	1011
802	1918
802	1921
802	2640
802	3228
802	3277
802	3468
803	870
803	1070
803	1349
803	1612
803	1844
803	2358
803	3779
803	3955
804	862
804	937
804	985
804	1014
804	1622
804	1651
804	1665
804	2975
804	3078
804	3728
804	3906
805	967
805	1188
805	1303
805	1885
805	2418
805	3087
805	3118
805	3468
805	3727
806	824
806	1557
806	2039
806	2248
806	2408
806	2571
806	3782
807	1023
807	1394
807	2223
807	3516
807	3883
807	3950
808	1551
808	1799
808	2636
808	3028
808	3157
808	3831
809	918
809	1158
809	2137
809	2327
809	2563
809	3688
809	3984
810	895
810	961
810	1956
810	2033
810	2889
811	894
811	1226
811	1830
811	2033
811	2108
811	2799
811	3334
811	3695
812	1202
812	1327
812	1692
812	2879
812	3077
812	3809
812	3948
813	965
813	1297
813	2265
813	2671
813	3365
813	3755
814	851
814	914
814	1700
814	2741
814	2998
814	3439
814	3597
815	854
815	1192
815	1328
815	1810
815	1930
815	2036
815	2866
816	1167
816	1616
816	1989
816	2163
816	2182
816	2214
816	2392
816	3939
817	880
817	975
817	1056
817	1057
817	2739
818	866
818	1071
818	1117
818	1739
818	2596
818	3822
819	1024
819	1265
819	2177
819	3787
820	822
820	856
820	973
820	1088
820	1234
820	1289
820	1295
820	1633
820	3579
820	3694
821	997
821	2089
821	2101
821	2508
821	3284
821	3703
821	3963
822	1246
822	1564
822	1694
822	2244
822	2595
822	3036
822	3648
823	892
823	1058
823	1832
823	2429
823	2694
824	1606
824	2016
824	2117
824	2494
824	2587
824	2686
825	918
825	1246
825	2327
825	3380
825	3712
826	1136
826	1643
826	1690
826	2083
826	2221
826	2655
826	3014
826	3107
826	3242
827	2040
827	2059
827	2181
827	3208
828	895
828	1702
828	1934
828	2275
828	2914
828	3753
828	3921
829	1081
829	1468
829	1866
829	2219
829	3102
829	3980
830	1302
830	1838
830	1897
830	2190
830	2672
830	2831
830	3132
831	1799
831	2023
831	2462
831	3137
831	3384
831	3866
832	1255
832	1384
832	1539
832	2169
832	3234
832	3665
832	3892
832	3960
833	1316
833	1415
833	2151
833	2340
833	2985
833	3186
833	3349
833	3367
834	876
834	1561
834	1853
834	1910
834	1977
834	3572
834	3895
835	925
835	1229
835	1543
835	2255
835	2313
835	2325
835	2423
835	2834
836	1856
836	1938
836	1957
836	2319
836	3068
836	3627
837	871
837	1051
837	1459
837	1607
837	1672
837	2141
837	2406
837	3562
838	1195
838	1449
838	1459
838	1563
838	1935
838	2382
838	2632
838	2706
839	1247
839	1667
839	1755
839	2099
839	3815
839	3986
840	967
840	1096
840	1460
840	1595
840	1733
840	1734
840	1926
840	2987
841	1560
841	2194
841	2297
841	2905
841	2986
842	1105
842	1883
842	2007
842	2415
842	2603
842	3417
842	3421
842	3696
843	1280
843	2008
843	2278
843	2410
843	3480
843	3873
844	1044
844	1084
844	1209
844	1652
844	1713
844	2485
844	3015
844	3243
844	3357
845	921
845	1090
845	1254
845	1414
845	2444
845	2815
845	3472
846	1133
846	1753
846	3976
847	1036
847	1553
847	1610
847	1658
847	2334
847	3104
847	3382
847	3435
848	987
848	1128
848	2404
848	2803
849	1241
849	1285
849	1668
849	1797
849	2133
849	3776
850	974
850	1057
850	1237
850	1256
850	1595
850	2202
850	3486
851	861
851	1224
851	1837
851	2627
851	2654
851	2695
851	2817
851	3673
851	3845
851	3872
852	1373
852	1551
852	2127
852	2168
852	3740
852	3861
853	961
853	1185
853	1263
853	1405
853	2609
853	2995
854	1558
854	3454
854	3484
854	3490
855	1118
855	1221
855	1283
855	1708
855	2259
855	2361
855	2559
856	1742
856	1805
856	1880
856	3029
856	3083
856	3928
857	1393
857	1542
857	2678
857	2914
857	3049
857	3735
857	3763
858	974
858	1130
858	1235
858	1271
858	1846
858	2473
858	2862
858	3792
859	1890
859	1979
859	2690
859	2814
859	3730
860	1302
860	1355
860	1399
860	1614
860	2381
860	3779
861	1019
861	1403
861	2581
861	2704
861	3378
861	3439
862	1095
862	1145
862	2162
862	2274
862	2521
862	2606
862	3002
863	1302
863	1863
863	1994
863	2358
863	3300
863	3352
864	927
864	1491
864	1993
864	2079
864	2717
864	3466
864	3952
865	984
865	1410
865	1537
865	1691
865	2037
865	3080
865	3520
866	909
866	923
866	1614
866	3077
866	3132
867	989
867	2137
867	2564
867	3693
868	957
868	3396
868	3979
869	2152
869	2707
869	2771
869	3024
869	3497
870	1457
870	1497
870	2590
870	2833
871	911
871	1120
871	1379
871	3125
871	3715
872	1073
872	1259
872	1362
872	1561
873	972
873	1008
873	1072
873	1274
873	1398
873	1462
874	1187
874	1452
874	2374
874	2630
874	2640
874	2652
874	2899
875	1287
875	1288
875	1378
875	1499
875	1691
875	2971
875	2993
876	1182
876	1211
876	1387
876	2320
877	913
877	1615
877	1786
877	2248
877	2408
877	2764
877	3041
878	2266
878	2415
878	2867
878	3277
878	3523
878	3827
879	1600
879	1602
879	2309
879	3563
879	3824
879	3924
880	1237
880	1619
880	1762
880	3408
880	3723
881	1179
881	2003
881	2019
881	2057
881	2335
881	2629
881	3258
881	3491
882	1153
882	1387
882	1517
882	1630
882	1721
882	2499
882	3222
882	3528
883	1492
883	1525
883	1735
883	2254
883	2921
883	3118
884	1136
884	1950
884	1989
884	2097
884	3292
885	925
885	1246
885	2185
885	2557
885	2688
886	1727
886	1839
886	1886
886	1966
886	2145
886	2257
886	3270
886	3429
886	3688
887	1770
887	2872
888	950
888	1269
888	1931
888	2457
888	3088
889	1041
889	1047
889	1220
889	1290
889	2466
889	2698
889	3018
890	1190
890	1850
890	2728
890	3630
891	1993
891	2297
891	3467
891	3770
892	950
892	1182
892	1832
892	2025
892	2629
893	1146
893	1777
893	2199
893	2317
893	2726
893	3137
894	2523
894	3479
894	3975
895	1739
895	2056
896	903
896	1061
896	1094
896	1320
896	1432
896	1805
896	2309
896	2595
896	2699
897	933
897	1006
897	1650
897	1948
897	2703
897	3524
897	3926
898	1529
898	1851
898	1859
898	1866
898	2484
899	1146
899	1906
899	2998
899	3124
899	3673
899	3798
899	3964
900	2542
900	2552
900	2865
900	3169
901	985
901	1145
901	1567
901	1780
901	1888
901	2110
901	2469
901	2500
902	1101
902	1451
902	2359
902	3116
902	3489
902	3598
902	3868
903	1175
903	1636
903	1798
903	1945
903	2120
903	2337
903	3134
903	3683
904	1347
904	1544
904	2879
904	3553
905	1702
905	1800
905	2846
905	2920
905	3062
905	3860
906	1234
906	1309
906	2035
906	2110
906	2566
906	2785
906	3485
906	3624
907	1872
907	3143
907	3657
908	911
908	1012
908	1413
908	2261
908	3179
908	3707
909	1160
909	1223
909	1893
909	2872
909	3212
910	916
910	1000
910	3409
910	3438
911	942
911	1063
911	1551
911	1987
911	2566
911	3613
911	3841
912	1033
912	1669
912	1689
912	1972
912	2216
912	2446
913	1064
913	1730
913	1857
913	2598
914	1333
914	1390
914	1480
914	1872
914	2144
914	2732
914	2938
914	3302
914	3657
915	944
915	1049
915	1323
915	1642
915	2397
915	2690
915	3091
916	1568
917	1424
917	1763
917	2253
917	2687
917	2827
917	3735
918	929
918	1040
918	2008
918	2312
918	2322
918	3820
919	1215
919	1638
919	1660
919	2534
919	3224
919	3466
919	3589
920	932
920	1750
920	1978
920	2258
920	2719
920	3193
921	933
921	1397
921	1474
921	1721
921	2320
921	2595
921	3317
922	1075
922	1161
922	1420
922	1762
922	2083
922	2290
922	2835
922	3499
923	1469
923	1541
923	2396
923	2921
923	3541
923	3698
924	1045
924	1139
924	1505
924	1989
924	3773
925	1001
925	1088
925	1290
925	1783
925	1876
925	2075
925	2244
926	1046
926	1112
926	2323
926	2832
926	3159
926	3380
927	941
927	976
927	1018
927	1820
927	2064
927	2756
927	2822
928	1284
928	1908
928	2302
928	2895
928	3625
929	1958
929	3719
930	944
930	1793
930	2893
930	3383
930	3446
931	1336
931	1362
931	2323
931	2832
932	956
932	1381
932	1571
932	2228
932	2426
932	2634
932	3503
933	1414
933	1586
933	1765
933	1766
934	1299
934	1830
934	2054
934	2439
934	2906
934	3114
934	3381
934	3549
935	1165
935	1475
935	1503
935	1545
935	2057
935	2245
935	2695
935	3819
936	1209
936	1647
936	1652
936	3107
936	3355
936	3589
936	3788
936	3863
937	1050
937	1538
937	3556
938	1127
938	1215
938	1807
938	2406
938	2837
938	3254
938	3427
938	3589
939	1843
939	2051
939	2135
939	3648
939	3649
940	1094
940	1235
940	1621
940	1682
940	1962
940	2417
940	2979
940	3100
941	1108
941	1141
941	1472
941	2503
941	2621
941	2904
941	3137
941	3545
942	1051
942	1757
942	2473
942	2594
942	2759
942	2922
942	3279
943	1156
943	1485
943	1542
943	2678
943	2795
943	3471
944	947
944	1575
944	2639
944	2948
944	3091
944	3383
945	2680
945	2743
945	2788
945	3744
945	3818
946	2013
946	2184
946	2256
946	2753
946	2906
946	3037
946	3638
946	3707
946	3959
947	992
947	2273
947	2593
947	2916
947	3253
947	3285
948	1496
948	1598
949	1339
949	1763
949	2264
949	3072
950	1283
950	2261
950	2393
950	3256
951	989
951	1034
951	1192
951	1539
951	1573
951	2477
951	3869
952	1368
952	1555
952	2270
952	3232
952	3469
952	3777
952	3806
953	1247
953	1413
953	2429
953	2841
953	3210
953	3318
953	3572
953	3994
954	1673
954	1685
954	2203
955	1705
955	2701
955	2944
955	3156
955	3680
955	3808
956	1057
956	1871
956	2849
956	3053
956	3783
957	1080
957	1269
957	1453
957	3726
957	3943
958	1668
958	2573
958	2834
958	2899
958	2917
959	1613
959	1955
959	2196
959	2275
959	2384
960	1001
960	1234
960	1712
960	1788
960	2069
960	2324
960	3078
961	1208
961	3199
961	3640
962	1060
962	1982
962	2664
963	973
963	1133
963	1141
963	1407
963	1556
963	1732
963	2193
964	984
964	990
964	1618
964	1853
965	1325
965	1449
965	1631
965	1771
965	2130
965	2471
965	2866
966	1403
966	1710
966	1717
966	2139
966	2272
966	2770
966	2951
966	2982
967	1259
967	1320
967	1815
967	2086
967	2207
967	3312
967	3557
967	3987
968	1497
968	1682
968	1746
968	1967
968	1975
968	2452
968	3165
969	1883
969	1897
969	2101
969	2124
969	2885
970	981
970	1203
970	1240
970	1334
970	1710
970	1747
970	2022
970	3573
970	3652
971	1748
971	1963
971	2303
971	3801
972	1227
972	1294
972	1978
972	3527
973	1533
973	2423
973	2951
974	1538
974	2048
974	2107
974	2168
974	3464
974	3559
975	1675
975	1723
975	1794
975	1916
975	2493
975	2711
975	3013
976	1010
976	1012
976	2578
976	2658
976	2670
976	2788
976	3375
977	986
977	1091
977	1140
977	1383
977	1860
977	2666
977	3995
978	1071
978	1296
978	1604
978	2575
978	2954
978	3027
978	3190
978	3438
979	1552
979	1891
979	2224
979	2377
980	1012
980	1489
980	2024
980	2028
980	2077
980	3417
980	3423
981	1219
981	1304
981	1334
981	1767
981	2371
982	1085
982	1111
982	1301
982	1768
982	2188
982	2619
983	1303
983	1329
983	1426
983	2451
983	2774
983	3110
984	1029
984	1638
984	2151
984	2297
985	1718
985	1821
985	2035
985	2201
985	2729
985	3785
985	3794
986	1226
986	2754
986	2856
986	3120
987	1507
987	1689
987	1981
987	2006
987	2072
987	2582
988	1142
988	1198
988	1322
988	1377
988	1946
988	2435
988	2479
988	3441
989	1404
989	1869
989	2777
989	3442
990	1416
990	1603
990	1888
990	3398
990	3550
991	1116
991	1332
991	1985
991	2123
991	3671
992	1274
992	1645
992	1874
992	2000
992	2723
992	3915
993	1429
993	1454
993	2397
993	2623
993	3695
993	3839
994	1192
994	1299
994	1635
994	1819
994	2244
994	2777
995	1069
995	1072
995	1234
995	2096
995	2225
995	2747
995	3526
996	1315
996	1912
996	2362
996	2597
996	3128
996	3391
996	3810
996	3880
997	1662
997	2713
997	2817
997	3284
997	3382
998	1196
998	2220
998	2603
998	2683
998	3375
998	3773
999	1130
999	1422
999	2601
999	2858
999	3053
999	3081
999	3698
1000	1537
1000	2029
1001	1865
1001	2333
1001	2419
1001	3005
1002	1227
1002	1467
1002	1476
1002	2383
1002	2522
1002	2599
1002	2907
1002	3662
1003	1379
1003	1636
1003	1936
1003	2267
1003	3000
1003	3091
1003	3993
1004	1084
1004	1923
1004	2898
1004	3392
1004	3788
1005	1177
1005	1442
1005	2320
1005	2634
1005	2927
1005	3006
1006	1414
1006	2555
1006	3558
1006	3769
1007	1029
1007	1073
1007	1436
1007	2937
1007	3681
1008	1121
1008	2145
1008	2423
1008	2789
1009	1079
1009	1624
1009	2439
1009	2838
1009	3167
1010	2007
1010	2765
1010	2939
1010	3151
1011	1781
1011	1960
1011	2005
1011	2642
1011	3351
1012	1250
1012	1489
1012	2144
1012	2576
1012	3164
1013	1198
1013	1449
1013	1514
1013	1708
1013	2471
1013	3606
1014	1072
1014	1224
1014	1389
1014	1507
1014	1897
1014	2436
1015	1570
1015	1974
1015	2609
1015	2772
1015	2968
1015	2979
1015	3535
1016	1446
1016	1792
1016	3418
1016	3737
1016	3982
1017	2751
1017	2940
1017	3365
1018	1067
1018	1892
1018	2537
1018	3932
1019	1480
1019	1848
1019	2252
1019	2741
1019	2877
1019	2947
1019	3285
1019	3724
1020	1246
1020	1626
1020	1722
1021	1166
1021	1579
1021	1746
1021	2119
1021	2365
1021	3544
1022	2247
1022	2439
1022	2474
1022	3300
1023	1394
1023	1708
1023	1818
1023	2264
1023	2485
1024	1308
1024	1381
1024	2242
1024	2399
1025	1451
1025	1591
1025	2563
1025	3061
1025	3515
1025	3578
1025	3700
1026	1710
1026	1864
1026	1925
1026	2152
1026	2415
1026	2492
1026	2859
1027	1181
1027	1192
1027	1864
1027	1911
1027	3861
1028	1078
1028	1590
1028	2731
1028	3311
1028	3814
1029	1078
1029	1417
1029	2194
1029	3122
1029	3339
1030	1253
1030	2124
1031	1062
1031	1466
1031	1728
1031	2425
1031	3999
1032	1222
1032	1827
1032	2794
1032	2822
1032	2941
1032	3137
1032	3511
1033	1412
1033	1582
1033	1891
1033	2224
1033	2236
1034	1125
1034	1391
1034	2626
1034	2686
1034	3822
1035	1138
1035	2411
1035	2626
1035	3265
1035	3395
1036	1866
1036	2118
1036	2183
1037	1588
1037	1749
1037	1762
1037	1776
1037	2126
1037	2519
1037	3030
1037	3259
1038	1181
1038	1328
1038	1607
1038	1741
1039	1089
1039	1851
1039	2032
1039	2347
1039	3149
1039	3263
1039	3309
1040	1169
1040	1685
1040	1750
1040	2067
1040	3335
1040	3945
1041	1471
1041	1738
1041	2442
1041	2819
1042	1223
1042	1446
1042	2655
1042	3543
1042	3828
1042	3949
1043	1215
1043	1340
1043	1498
1043	3061
1044	1713
1044	2231
1044	2915
1044	3014
1044	3243
1045	1591
1045	1701
1045	2077
1045	3847
1046	1174
1046	1588
1046	2342
1046	2825
1046	3388
1047	1271
1047	2331
1047	2819
1048	1199
1048	2716
1048	2843
1048	3760
1049	1061
1049	1120
1049	1999
1049	2141
1049	3426
1049	3629
1050	1499
1050	1848
1050	1908
1050	2528
1050	2659
1050	2801
1050	2919
1051	1595
1051	3442
1052	1187
1052	1396
1052	1435
1052	1452
1052	1725
1052	2605
1052	3131
1053	1203
1053	1338
1053	3601
1053	3889
1054	1151
1054	1527
1054	1903
1054	2458
1054	2643
1054	3753
1055	1930
1055	3086
1055	3642
1055	3764
1056	1165
1056	1193
1056	1497
1056	2134
1056	3047
1057	1193
1057	1776
1057	2020
1057	3210
1058	1064
1058	1399
1058	1591
1058	2220
1058	2788
1058	3213
1058	3858
1059	2641
1059	2941
1059	3976
1060	1126
1060	1381
1060	2309
1060	3505
1060	3760
1061	2432
1061	3153
1062	1863
1062	3011
1062	3646
1063	1949
1063	2258
1064	2943
1064	3106
1064	3456
1065	1288
1065	1622
1065	1723
1065	1867
1065	2935
1065	3605
1065	3997
1066	1098
1066	1814
1066	3114
1066	3130
1066	3280
1067	1170
1067	1174
1067	2023
1067	2160
1067	2317
1067	3746
1068	1376
1068	2161
1068	2226
1069	1176
1069	1263
1069	1482
1069	2571
1069	2697
1069	3180
1070	2082
1070	2241
1070	2885
1070	3158
1070	3231
1070	3245
1070	3560
1071	1826
1071	1984
1071	2000
1071	2072
1071	3020
1071	3184
1071	3897
1072	1168
1073	2073
1073	3952
1074	1909
1074	3060
1074	3578
1074	3682
1074	3914
1075	1103
1075	1328
1075	1932
1075	2080
1075	2550
1075	3690
1075	3918
1076	1104
1076	1707
1076	1818
1076	2708
1076	3092
1076	3687
1076	3971
1077	1486
1077	3650
1078	1893
